author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,2024-11-21 15:45:21,20178,688,39,127,"מיד עם היוודע אירוע צווי המעצר מהאג עלו קולות גיבוי ליועצת המשפטית לממשלה כאילו אם רק היו מקשיבים לה ומקימים ועדת חקירה ממלכתית הכל היה נמנע.
קשה לעמוד בקצב של השקרים וההטעיות בשיח הציבורי-משפטי, ואני בוודאי לא אגיע לעולם להשיב על כולם, אבל זה מקרה מכעיס במיוחד, אז הנה:
א. אין כל קשר בין ועדת חקירה ממלכתית שבוחנת את הכשלים שהובילו לאסון ה-7.10 ל""עיקרון המשלימות"" שעניינו בכלל האם יש מנגנונים פליליים מתפקדים במדינה בנוגע לפשעי מלחמה לפי המשפט הבינלאומי.
הקשר בין שני הדברים הוא כמו הקשר בין אתגר משמעת החימוש בצה""ל להיצע נעלי סטילטו בצבע כחול ניאון בקניונים. פשוט אין קשר.
אלו אירועים שונים לגמרי ושאלות שונות לגמרי. הטעיה מוחלטת של הציבור.
ב. אין קשר בין ועדת חקירה במישור המנהלי לעיקרון המשלימות שהוא בכלל במישור קיומם של מנגנונים פלילייים.
ג. עלה בממשלה רעיון להקים ועדת בדיקה ממשלתית ייעודית לטענות לפשעי מלחמה. הרעיון היה להראות שיש מנגנון בדיקה עצמאי (כמו שהיה אגב במרמרה, וכמו שעשתה בריטניה במקרה מקביל) וגם בסוף יש דו""ח מפורט ומקצועי שניתן לנפנף בו כלפי רשעי אומות העולם.
אלא שהיועצת המשפטית לממשלה, ללא כל בסיס בדין, קבעה שיש מניעה משפטית, לא פחות, ואי אפשר להקים ועדה כזו.
מדוע? כי היא אמרה שצריך ועדת חקיה ממלכתית לכשלי ה-7.10. מה הקשר? אין קשר.
בעצם יש קשר, היה פה ניסיון לסחוט את ממשלת ישראל בנקודה שבאמת יש בה כדי להבהיל מדינאים וזאת במטרה להוביל לוועדת חקירה ממלכתית בדיוק במתווה אותו היא רצתה.
שימוש לרעה בכוח המשרה.
היות שהממשלה לא נכנעה לאולטימטום הזה, פשוט לא קמה ועדת בדיקה ממשלתית לפשעי מלחמה שהייתה, אולי, מעכבת את הצווים עד לעליית טראמפ ואז כל הקלפים היו נטרפים מחדש.
באותה ""מניעה משפטית"" היועצת שיחקה צ'יקן עד הסוף בסוגיה סופר-אסטרטגית לחיים הלאומיים שלנו.
בעיני זו שערורייה בלתי נתפסת.
כשמבינים את עומק השערורייה אז ממילא מבינים גם את הבהלה לצאת מייד עם היוודע אירוע האג לתדרוך בשבח היועצת המשפטית לממשלה.
ד. לא ניתן שלא להזכיר גם את נאומו בכנס לשכת עוה""ד של מי שהיה אז מ""מ נשיא ביהמ""ש העליון, עוזי פוגלמן, אשר הדגיש כי מערכת המשפט הישראלית אינה עצמאית כי תקציבה תלוי, שומו שמיים, בגורמים פוליטיים ובכך נתן ביסוס לרשעי האומות שטענו נגד ""עיקרון המשלימות"". התובע בהאג כבר אמר במפורש כי הוא נשען על התבטאויות בכירי מערכת המשפט הישראלית בקובעו כי אין עיקרון משלימות בכל הנוגע לישראל.
ה. לא שהאחריות עליהם, אבל לא ניתן להשאיר ללא קרדיט את משפטני מדינת ישראל שעשרות שנים חותמים על עצומות נגד ישראל ומשתפים פעולה עם הנרטיב של ישראל כישות אלימה וכובשת. רק לאחרונה עשרות משפטנים חתמו על מכתב פומבי בדבר הדאגה שבלבם שישראל מבצעת פשעי מלחמה. בראש החותמים, אגב, ד""ר שלי ייני, המשפטנית של מטה משפחות החטופים. איתה גם משפטני המכון הישראלי לדמוקרטיה ועוד ועוד.
ו. אל תיפול רוחכם.
הגיבוי בדרך.
ואני לא מדבר רק על ממשל טראמפ.
אני מדבר על הרבה מעבר לזה.
תרבות יוצאת ותרבות באה.
דברו עם הצעירים, אין להם סבלנות להבלים האלה.
דור חדש צומח.
עם ישראל חי."
SagiBarmak,2024-11-21 15:53:45,847,35,2,0,"כל מי שעיניו בראשו רואה, או צריך לראות, בדיוק את זה. כל מי שמדבר כרגע על היועמ""שית הוא באמת אידיוט שימושי."
ptr_dvd,2024-11-21 15:59:00,97,19,0,0,"@galgal250 בארה""ב התמודד לנשיאות אסיר מתוך התא שלו בכלא.
אין חובה להיות בור, הידע שם בחוץ."
AmiadCohen,2024-11-21 16:18:07,310,2,0,0,אמנות מטורפת שבוזבזה על פרסומת לאוטו
SagiBarmak,2024-11-21 16:28:53,10,2,0,0,@michgold1 מספיקה הצהרה פומבית אחת שמבהירה שהממשל שלו לא ישלים עם רדיפה של בעלת ברית קרובה וכי לרדיפה שכזו יהיו השלכות כואבות.
SagiBarmak,2024-11-21 16:30:14,454,4,0,0,👇
AmiadCohen,2024-11-21 18:45:50,715,37,4,0,"כמו בפיזיקה, גם בפוליטיקה, כשגוף מפעיל כח בכיוון מסוים, הגוף השני יפעיל את אותה עוצמה של כח רק בכיוון השני. 

התגובה על הפעלת הכח הבלתי מרוסנות של הפרקליטות על פלדשטיין, אבדן הגבולות של מיארה והטמטום של הICC , יחזור אליהם באותה עוצמה מהצד השני.  

בכנסת הבאה הפרקליטות תקבל גוף פיקוח דרקוני, תפקיד היועץ יוגדר בחוק, יוחלש ויפוצל, והICC  פשוט יחוסל."
SagiBarmak,2024-11-21 18:58:51,238,42,0,0,"@roznaiy @eliavl @Haaretz דעה מנוולת שהייתי מתבייש לשתף. מי שמוצא לנכון להאשים את ישראל, מדינה שמילולית הציפה את רצועת עזה במזון ובכך חיזקה את ארגון טרור נאצי בכל מלבד בשם, במופע האנטישמי הזה נמצא בחתיכת ורטיגו. הבחירה לתרץ בשלל הנמקות את ההחלטה המחפירה הזו... וואו."
SagiBarmak,2024-11-21 19:10:25,789,60,1,0,"הלכה למעשה, פרופסור ליבליך מצדיק את צווי המעצר. זו רמת הקיצוניות. החברים הטובים ביותר שלנו מעבר לים רואים לוחמה משפטית אנטישמית של מוסד רקוב מוסרית. משפטנים ישראלים משום מה מתקשים בכך יותר."
SagiBarmak,2024-11-21 19:44:43,839,49,1,0,איזה איש. הוא ופטרמן צריכים לקבל פרס ישראל
SagiBarmak,2024-11-21 19:56:43,1855,170,4,2,"אני לא מבין, אתם רוצים להגיד לי שסנטורים אמריקאים לא קוראים את המשפטנים הישראלים שלנו שמסבירים שבעצם הבאנו את זה על עצמנו?"
ptr_dvd,2024-11-21 20:30:14,3956,274,9,8,"מה יעשו עכשיו כל המכפישים?
ימשיכו כרגיל כמובן."
SagiBarmak,2024-11-21 20:36:26,2816,135,8,6,"שימו לב איך המשפטנים החוקתיים המובילים שעמדו בחזית המאבק נגד הרפורמה המשפטית דואגים להבהיר שהם מסכימים עם החלטתו של הטריבונל האנטישמי בהאג ומוצאים לנכון לא רק לבקר את הקואליציה אלא אף את האופוזיציה על ""היסחפות"". הנחנו לחבורה רדיקלית שהדעות שלה נמצאות אי-שם שמאלה ממפלגת העבודה לעצב לנו את השיח הציבורי."
SagiBarmak,2024-11-22 06:10:53,1895,224,3,9,"ביידן ביטל את הסנקציות שהטיל טראמפ על ה-ICC. צ'אק שומר מונע מזה חודשים חקיקה ביוזמת המפלגה הרפובליקנית שתחזיר לתוקף את הסנקציות האלה. המפלגה הדמוקרטית והעומד בראשה יכולים לגנות עד מחר את החלטת בית הדין הפלילי הבינלאומי, אך מעשים מדברים חזק יותר ממילים. זה על הידיים שלהם."
SagiBarmak,2024-11-22 06:40:54,1389,73,3,3,"לא קל לי לחלוק על לוטוואק, אבל הרעיון של בית דין פלילי בינלאומי מעולם לא היה רעיון טוב. לכידה של המוסד הזה על ידי גורמים רדיקלים זו לא אפשרות בלתי סבירה. די להביט באוניברסיטאות במערב כדי לנחש מה יעלה בגורלם של מוסדות ליברלים ברמה הבינלאומית. התרחיש הסביר התממש, לא להיפך."
SagiBarmak,2024-11-22 07:43:40,0,0,0,10709,"RT @geertwilderspvv: Imagine you lead a democratic nation heavily under attack, facing an existential threat. 

Many of your people are sla…"
SagiBarmak,2024-11-22 08:27:03,889,60,4,3,"כל מה שצריך לדעת על הרדיקלים שמעצבים את השיח החוקתי בישראל בשנתיים האחרונות זה פשוט להשוות את התגובות שלהם לפארסה האנטישמית בהאג לתגובות של החברים הכי טובים שלנו מעבר לים. מצד אחד, שלל תירוצים מגוייסים שמצדיקים בחצי קריצה ולמעלה מזה את הצווים. מהצד השני, בהירות מוסרית פשוטה. https://t.co/JRj4AYJD0P"
ptr_dvd,2024-11-22 10:38:36,21355,735,86,57,"דאגה במערכת הביטחון לאור החלטתו של שר הביטחון כ""ץ לפיה מעתה יידרשו ראיות והליך תקין בטרם תישלל חירותו של אזרח."
ptr_dvd,2024-11-22 10:40:15,302,9,2,0,@HanaWeizer צפי ב The Leftovers. זה אחד לאחד.
ptr_dvd,2024-11-22 10:46:09,2823,558,21,24,"@KElharrar צריך לשלול חירות לאזרחים ללא משפט כדי שאת תקבלי יחס יותר טוב בבריסל?
את שומעת את מה שאת אומרת?"
SagiBarmak,2024-11-22 16:31:07,574,38,1,0,גם אילון מאסק לא קרא את האפולוגטיקה של המשפטנים החוקתיים שלנו לרדיפה האנטישמית של ה-ICC. https://t.co/JeT5l8yPbj
SagiBarmak,2024-11-22 18:29:46,444,25,0,0,🇹🇯🇮🇱 https://t.co/qX6MipHgIt
SagiBarmak,2024-11-22 18:30:49,18,1,0,0,"@DrNirDagan אני מצביע על תופעה. עובדתית, משפטנים חוקתיים מובילים שהתנגדו לרפורמה מבצעים אופולוגטיקה לצוים."
SagiBarmak,2024-11-22 19:25:36,357,10,0,0,@Duduoppe @HznYrys ולאורבן שהודיע שלא יאכוף את פסקת בית הדין הפלילי
SagiBarmak,2024-11-22 20:07:24,3710,253,11,4,עוד קצת והליצן טרודו יפנה את מקומו לאחד הפוליטיקאים השמרנים המבטיחים במערב ואוהד ישראל ענק.
SagiBarmak,2024-11-22 20:33:10,118,6,0,0,@alexandertg57 נראה מבטיח
SagiBarmak,2024-11-23 13:54:41,5329,448,9,22,"עובדה מעניינת: 78 סנטורים הצביעו נגד ההצעה של ברני סנדרס למנוע אספקת נשק למדינת ישראל. 19 סנטורים הצביעו בעד. כל ה-19 שתמכו באמברגו- דמוקרטים. לא חסרים שונאי ישראל בשני אגפי הקיצון באמריקה. אבל לשנאת ישראל מצד שמאל יש נציגות בסנאט, וזה כל ההבדל."
SagiBarmak,2024-11-23 14:32:22,281,7,1,0,@Gorni_Yair הצביע נגד
SagiBarmak,2024-11-23 15:50:30,2558,193,5,9,"כשאתה רואה עלילת דם אנטישמית, אתה יוצא נגד עלילת דם אנטישמית. בלי גמגומים וללא סייגים. פשוט יוצא נגדה. לא נגד הקואליציה, אלא נגד האנטישמים. כן, זה עד כדי כך פשוט וצריך להיות מובן אפילו למשפטנים חוקתיים. נגד אנטישמים צריך וראוי ""לצופף שורות"", ולא להסביר לנו איך היינו צריכים בעצם לפייס אותם כדי שיפסקו אחרת."
SagiBarmak,2024-11-23 15:56:53,324,50,1,0,@OrGoren2 מ.ש.ל
SagiBarmak,2024-11-23 15:58:34,856,75,5,0,@amichaishilo בלי אבל. אסור לתקוף קצינים וחיילים. נקודה. כועסים? תפגינו מול הכנסת ומתחת למשרד של שר הביטחון.
ptr_dvd,2024-11-23 16:01:34,7702,217,4,5,"@DovMorell אתה מתעלם לחלוטין מכל הפקטורים כדי להגיע לנתיב שעוזר לך בדיון (גזענות).
האמת היא שאין אף ערבי ישראלי, בכל ישראל, שנעצר במעצר מנהלי בחשד למעורבות בדברים פעוטים כמו יהודים ביו""ש.
והשר כ""ץ דיבר בכלל על יו""ש, וביו""ש, כידוע, אין מעצרים של ערבים ישראלים."
