author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,2024-11-04 15:01:57,97,1,0,0,@avichaifalach מתנאל
ptr_dvd,2024-11-04 17:27:17,1500,52,2,3,"על רעיונות דומים אמר לאחרונה פרופ' ג'רמי וולדרון, מחשובי התאורטיקנים המשפטיים בעולם (כהגדרתו של רוזנאי אגב):
""בישראל אומרים שאי אפשר לתת לכנסת לקבל את כל ההחלטות רק משום שהיא גוף נבחר - חייבים להיות איזונים ובלמים, ולכן נחוץ בית המשפט חזק ועצמאי.
אבל לא כל מוסד חזק יכול להיחשב איזון או בלם ראוי.
היה פעם, בארץ הזאת [אנגליה], שהפרלמנט היה יכול לחוקק אבל היה זקוק לאישור בית הלורדים ואישור המלך או המלכה. הנה לכם איזונים ובלמים – וטו עם כתרים, מצנפות ונזרים.
להבנתי ויתרתם על השיטה הזאת, מהסיבה המוצדקת שמחוץ למנגנון בית הנבחרים, כל שאר הבלמים היו אוטוקרטים או אריסטוקרטים. לאף אחד מהם לא הייתה לגיטימציה שתבסס את הוטו.
הוטו המלוכני נעלם בתחילת המאה ה-18... והפרלמנט החליט ב-1911 וב-1949 לבטל את וטו הלורדים – משום שנציגי העם לא צריכים להיכנע לסמכות האצולה.
אף אחד לא היה מקבל את הכנסייה האנגליקנית כבלם על חקיקה רגילה שלא נוגעת לכנסיה; אף אחד לא היה מקבל וטו של האקדמיה, מכובדת ככל שתהיה, או של הסתדרות העובדים או של קבוצת כדורגל. בכל המקרים האלו, דיקלום ""איזונים ובלמים"" אינו מספיק, וזה לא מספיק גם עבור כוחם של השופטים.
הגופים הבולמים זקוקים ללגיטימציה בבסיסם, וזה מה שחסר בסמכות הלא-לגיטימית של בתי המשפט. זה קצת מוגזם לדבר על איזונים ובלמים, כאשר מדברים על בית משפט בלתי מאוזן עם זכות המילה האחרונה"".
---
פרופ' נבות, אין בדברים שלך ולו ראשית התמודדות עם האנומליה הישראלית."
ptr_dvd,2024-11-04 18:22:19,20210,859,116,61,"זו הומורסקה?
זה פיליטון?
זה ויץ?
זה קונץ?
זה שטיק?
מה זה? https://t.co/1F74p85r28"
ptr_dvd,2024-11-04 18:41:04,896,5,0,0,@attilus pontosan
ptr_dvd,2024-11-04 21:41:11,13683,356,74,11,"אם שני בעלי הדין מעוניינים בבוררות הזו, למי זה מפריע בדיוק?"
ptr_dvd,2024-11-04 21:48:41,435,9,3,0,"@LaviOphir אין שום קשר בין החוק המוצע למה שאתה מספר.
בוררות ממונית בהסכמה. למי זה מפריע אם שני הצדדים מסכימים? זה גם היה המצב עד שבג""ץ אסר על כך בשנת 2006 כמדומני."
ptr_dvd,2024-11-04 21:53:03,184,6,1,0,"@LaviOphir הוא יכול לעשות זאת גם היום מול בית דין רבני לענייני ממונות.
אין שום קשר בין הטענות שלך לנושא."
ptr_dvd,2024-11-04 21:53:59,391,4,1,0,"@QdwsYwhn להפך. במקום בתי דין קהילתיים אורתודוקסיים זה לפחות יעבור, במידת מה, למוסדות עם סטנדרטיזציה מינימלית."
ptr_dvd,2024-11-04 21:54:24,395,11,2,0,"@mendi_mendelson כי בג""ץ אסר על כך ב2006."
ptr_dvd,2024-11-04 22:23:16,109,2,2,0,@QdwsYwhn גם ככה זה קורה.
ptr_dvd,2024-11-05 05:25:26,533,9,1,0,"@Meir_Rubin בהחלט. רק שזה קורה כבר ויש תניות בוררות לבתי דין לענייני ממונות ברמת הקהילה.
ההצעה לפחות תוביל את האנשים שחפצים בכך לנהל את ענייניהם במסגרת סטנדרטיזציה וסדרי דין סבירים. זה דווקא מחזק את הצד החלש בחוזה."
AmiadCohen,2024-11-05 06:01:03,2072,232,0,1,"@i_atzmon מעולם לא פגשתי אנשים שלא מסכימים איתי. פעם בטעות פגשתי אדם כזה, אבל ברור שהוא היה אדם רשע לכן אני לא סופר את זה."
ptr_dvd,2024-11-05 06:03:25,248,5,1,0,@Boazwsz אז מכריחים אותך ללכת לבית דין ברמת הקהילה ללא סטנדרטיזציה מינימלית
AmiadCohen,2024-11-05 06:19:07,427,9,0,0,@ishaycoen חדשות טובות
ptr_dvd,2024-11-05 07:20:52,10950,228,14,5,"אגב יום הזיכרון ליצחק רבין אני נזכר שבכל שנה, בטרם מתחילה שנת הלימודים הראשונה בפקולטה למשפטים בבר-אילן, ישנם כמה ימי ""אוריינטציה"".
מלמדים את הסטודנטים החדשים את הא""ב - איך מחפשים פסק דין, מהם המקורות המשפטיים וכדומה.
הגעתי נרגש, ממש חודשים ספורים לאחר שחרורי מצה""ל, לאוני' בר-אילן והתיישבתי על כסא באולם המיועד.
היו אלה ממש רגעי הראשונים באקדמיה הישראלית.
ומי נכנס לאולם אם לא פרופ' ידידיה שטרן שנשא דברי פתיחה נוכח הדם החדש שיזרום במסדרונות הפקולטה בשנים הקרובות.
ובאילו דברים פתח?
כמובן - שבזו הפקולטה למד יגאל אמיר ושהשליחות שלו, ושל הפקולטה כולה, היא שלא יצמח מאיתנו יגאל עמיר נוסף.
האירוע הזה סימן לי היטב היטב לאן הגעתי.
מזל שלפחות עם תחילת שנת הלימודים הפורמלית השיעור הראשון היה משפט חוקתי עם פרופ' גידי ספיר, רטוריקן נהדר ואיש עם חשיבה עצמאית - מחמאה שאינני מחלק בקלות."
ptr_dvd,2024-11-05 07:22:50,107,2,1,0,@SaboTsvi אני לא מעוניין במדינת הלכה. הלאה לספין הבא.
ptr_dvd,2024-11-05 13:12:13,2089,27,4,0,"הטבעת של קליגולה.
תכלת דומה לים, וים דומה לרקיע, ורקיע דומה לאבן ספיר, ואבן ספיר דומה לכסא הכבוד."
ptr_dvd,2024-11-05 14:03:55,154,4,0,0,@Meir_Rubin וכי זה לא בדיוק מה שיקרה בעתיד ביחס לתקופתנו?
ptr_dvd,2024-11-05 15:10:28,1614,53,3,0,האירוניה
ptr_dvd,2024-11-05 19:47:29,1367,263,5,4,"@ShukiFriedman היסטריה אינה מצע טוב לצמיחתה של חשיבה איכותית.
אין הרבה הבדל בין הציוץ הזה לפשקעווילים זועקי געוואלד."
AmiadCohen,2024-11-06 02:06:58,0,0,0,96,RT @Doranimated: The Israeli left and its American friends are complaining about the replacement of the defense minister in the middle of t…
ptr_dvd,2024-11-06 04:24:11,1696,80,2,1,קול המון כקול שדי
ptr_dvd,2024-11-06 05:15:40,0,0,0,104075,"RT @elonmusk: Game, set and match"
ptr_dvd,2024-11-06 05:46:41,2628,267,7,17,"ניצחון רצונם החופשי של אזרחים בדמוקרטיה אל מול כתישה בלתי פוסקת מצד כל גורמי הכוח ומעצבי התרבות - זה אירוע מרגש.
כעת יעמדו לרשות לטראמפ כ-10,000 מינויים ברחבי הרשות המבצעת.
Vox populi, vox Dei."
AmiadCohen,2024-11-06 07:01:33,6642,110,3,0,"טראמפ הנשיא ה47 של ארצות הברית. 
ברכות לאוהבי החירות."
AmiadCohen,2024-11-06 07:50:30,454,23,0,1,#זאת_הרמה
ptr_dvd,2024-11-06 09:01:48,752,22,2,0,"@avishaigrinzaig אבל מפרנס יהודים טוב יותר מאסטרולוגיה, הומאופתיה, נורמרולוגיה ואלכימיה."
ptr_dvd,2024-11-06 09:22:02,587,50,2,1,"@MatanKahana ח""כ כהנא, אתה תמכת בהענקת פטור גורף ומוחלט לחרדים משירות צבאי  מגיל 21.
בהחלט יש מקום לדון באיך נכון להתמודד עם המחסור הקיצוני בחיילים (שנוצר בין היתר תחת אייזנקוט וגנץ כרמטכ""לים - עניין בו אתה שותק) ועם הסירוב של החרדים לשאת בעול, אבל הציניות שלך בדיון הזה באמת שומטת לסת. https://t.co/nUYUEt8EWf"
ptr_dvd,2024-11-06 09:36:53,4819,253,18,5,"עיתונאים ישראלים מקוננים.
אמסטרדמסקי שובר שיאים, אפילו של עצמו, ומפרסם את קלסתר פניו של נירון קיסר."
ptr_dvd,2024-11-06 10:17:22,3831,200,16,12,"העתירות נגד הרפורמה המשפטית במקסיקו נדחו על ידי בית המשפט העליון המקסיקני.
דחייה על הסף."
ptr_dvd,2024-11-06 10:43:08,424,18,2,0,"ראשית, אני מציע לנבחר ציבור לא לזלזל באיתגור מאזרחים.
לגופו של עניין, אני לא טוען את זה, חלילה.
אבל כדאי שתנמק לציבור מדוע כל השיקולים שלך שכלל לא עסקו בצורכי צה""ל אלא בהיתכנות הריאלית של גיוס המוני חרדים והמסקנות שיש לגזור מכך - לפתע לא רלוונטיים.
אתה ובנט רצתם שנים על הקמפיין שצריך לשחרר את כל החרדים כי זו מלחמה חסרת תוחלת ובינתיים המדינה מפסידה מכל הכיוונים.
אגב ראש המפלגה שלך גנץ היה שר ביטחון, למה הוא לא הוציא צווי גיוס לכולם?
ברור למה, כי הריאליה לא מוכתבת בחקיקה, אף לא בפסיקה."
AmiadCohen,2024-11-06 12:53:20,570,20,1,0,"🤣
אין אפילו מחוז אחד שקמלה האריס הביאה יותר בוחרים לקלפי מאשר ביידן ב2020 כשהוא מנהל קמפיין מתוך המרתף."
ptr_dvd,2024-11-06 15:10:36,1174,32,0,0,כמה קריטית הייתה היציאה מן החומות... https://t.co/dp2G68Odpn
AmiadCohen,2024-11-06 17:47:47,74,3,1,0,"חוק לא מגייס אנשים. תמיכה ציבורית בחוק מגייסת אנשים. כרגע אף אחד לא מוכן להפעיל כח ולגייס בכפייה עם משטרה ואזיקים חרדים, כי ברור שזה לא יגייס אף אחד ואפילו להפך.

הדרך הנכונה היא להתגבר על המחלוקת הרלביסטית, לייצר קואליציה ציונית, להוציא את החרדים ממעגל מקבלי ההחלטות ולהתחיל מהלך שבו הם משלמים מחיר על הבדלנות שלהם. גנץ וליברמן לא מוכנים לעשות את זה ובג״ץ ממשיך לדחוף בכח למהלך אלים. 
שיהיה לנו בהצלחה"
AmiadCohen,2024-11-06 17:54:13,217,5,0,0,@Idaneretz הם כנראה ידברו ערבית
AmiadCohen,2024-11-06 20:29:59,397,12,0,0,כל כך הרבה אנשים גדולים מתגלים כל יום. מדהים
AmiadCohen,2024-11-07 06:55:11,3831,80,6,5,"רק אומר שהוא מגיע לארץ בעוד שבוע וחצי ונשארו כרטיסים אחרונים לכנס איתו. נראה לי שיהיו לו כמה סיפורים טובים מהניצחון ההיסטורי הזה.

https://t.co/FH5JESBZPR"
AmiadCohen,2024-11-07 07:23:11,50,0,0,0,@DeepState1948 לא מבין על מה אתה מדבר?
ptr_dvd,2024-11-07 07:30:20,27442,951,131,110,"שימו בתאגיד השידור הציבורי ובתחנת הרדיו של צה""ל אין ולו איש תקשורת אחד שאפילו נוטה במעט, מדי פעם, לתמוך בקואליציה.
אני לא מדבר על חצי, לא מדבר על שליש, לא מדבר על נתח מהעוגה, אין אפילו אחד.
גם מעט אנשי הימין שעובדים שם חייבים, ללא הרף, לאותת עד כמה הם בזים ומתעבים את הקואליציה.
ואני לא מדבר על ביקורת עניינית, אני מדבר על איתות ""אין חלקי עמהם"".
ובעיני השמאל זה מצב תקין לחלוטין.
והסיפור האמיתי הוא לא הקואליציה, אלא העובדה שדרך המחשבה, אופן הקיום, פילוסופיית טבע האדם וניתוח המציאות של למעלה מחצי מהציבור לא זוכה לייצוג כלשהו בתקשורת.
והתקשורת היא המדיום העיקרי כיום לעיצוב התודעה, התרבות והפוליטיקה.
---
הבוקר אילנה דיין בגל""צ מתארת את הניצחון של טראמפ: ""האם זהו סיפורו של האיש שניצח את את כל מה שחשבנו והנחנו על פוליטיקה או האם זהו סיפורה של אישה שלא הצליחה לייצר אמון בכפרים"".
עזבו את זה שבלתי נתפס שאילנה דיין יכולה בכלל לשדר בערוץ הצבאי אחרי פרשת סרן ר', נניח לזה לרגע.
שימו לב לכל מה שמובן מאליו בעיניה.
והניתוח של המובן מאליו הוא תמיד המעניין ביותר.
א. טראמפ ניצח את הנחות היסוד של הפוליטיקה.
ב. כל מה שחשבנו - כולנו - על פוליטיקה הוביל למסקנה שטראמפ ייכשל ואין לא שום סיכוי.
ג. הכפריים הם ""משהו אחר"" (ובמרומז - נחות).
ד. הבעיה היחידה היא מועמדת שלא יצרה אמון אצל אותה אוכלוסיית כפרים אחרת.
ה. קמלה הצליחה בערים.
כל אחת מהנחות היסוד הללו היא הבל מוחלט ולמעשה כזב בוטה. אפילו לא ""אמת לשעתה"".
אבל אין בתקשורת קול שיערער את אותו ""מובן מאליו"" שמוזרק לתודעות בין המילים, בין השורות, דרך המסכים והרדיו.
העמידה של האזרחים, עם תודעתם החופשית, מול הכתישה האדירה הזו מכל מוקדי התרבות והכוח, היא משהו מדהים.
רוח החירות שבאדם חזקה יותר ממה שרבים שיערו.
בצלם אלהים ברא אותו."
