author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
ptr_dvd,1688365706,2263,87,9,9,"השמאל הטוטליטרי רוצה להדיח שופטים שהוא לא אוהב את פסיקותיהם. ברור הרי שאם הרכב בית המשפט ישתנה זה גם מה שיקרה כאן. המשברים הללו במערב רק יחריפו. דמוקרטיה פרלמנטרית במודל ווסטמיניסטר - ללא אאוט-סורסינג לביהמ""ש של ההחלטות החשובות ביותר בחייה של אומה - תתברר כמבנה היציב ביותר.",47
ptr_dvd,1688359952,9771,482,19,46,תמיד נחמד להיזכר בכושר שיפוט המציאות של השמאל. (ציוץ מלפני כשנתיים),11
ptr_dvd,1688302830,6396,224,9,17,דו שיח שיש בו ערך דידקטי לעניות דעתי,8
ptr_dvd,1688293385,4390,92,5,20,מעניין להשוות. ההדלפה מהפרקליטות לתקשורת ב2017 והעדות היום. --- לפעמים לוקח זמן להבין שבזבזנו שנים לשווא. ככל שנקדים להפנים זאת כך מוטב.,22
ptr_dvd,1688233822,30547,929,44,100,"ברני סנדרס: ""להשקפתי, אם שופטים ימנים בבית המשפט העליון רוצים לעסוק במדיניות ציבורית הם צריכים להתפטר ולהתמודד למשרה פוליטית"". שבוע טוב.",21
ptr_dvd,1688111484,10119,207,9,16,"מילים חריפות פרופ'. האומנם קשקוש? אני מצ""ב שני ציטוטים נוספים שלך מאותה עת. משום מה לא זכור לי שחסמת כבישים ונאמת בכיכרות שבלי הסכמת האופוזיציה דאז אי אפשר לחוקק את חוק יסוד החקיקה. בדיוק להפך, חשת ""דחיפות"". קח לך עצה טובה פרופ', אל תדליק אדם חמוש (בציטוטים).",47
ptr_dvd,1688110076,33818,730,25,99,"הוי זה כזה קטע נהדר. ממש ממתק לשבת. שימו לב שרוזנאי בעצמו קרא להתעלם מהאופוזיציה ולראות בקואליציה כשלעצמה הסכמה רחבה דיה. אבל זה היה בממשלה שהוא אהב, אז זה כמובן לא אותו דבר. משפטית, מקצועית, מחקרית - זה לא אותו דבר.",41
ptr_dvd,1688067343,28214,228,22,14,"ביידן: ""החלטת בית המשפט העליון לא יכולה להיות המילה האחרונה"". --- הכאוס האמריקני צריך לגרום לנו לומר תודה שנולדנו דמוקרטיה פרלמנטית. שיטה יציבה ובריאה. ההזדהות כדמוק' חוקתית למרות שחסרים לנו מאפיינים בסיסיים - כמו חוקה - כשלה. אנחנו דמוקרטיה פרלמנטית וזה בסדר גמור. אפילו נהדר.",45
ptr_dvd,1688016087,10142,485,28,62,"לא. אין לבית המשפט שום סמכות לפגוע בחירות הפוליטית של האזרחים בלי חקיקה מפורשת אלא רק על בסיס הגותו האישית של רובינשטיין אודות ""הטוב"". זכויות פוליטיות הן זכויות. אנחנו בליקוי מאורות כוחני.",32
ptr_dvd,1687937205,2843,241,14,23,"זה מצחיק, נכון? אלא שבדיוק על זה נשען המשפט החוקתי הישראלי כולו. בהיעדר חוקה כמה ""נכבדים"" מחליטים מה חוק ראוי ומה חוק שאינו ראוי לפי ערכיהם ותפיסת עולמם.",28
ptr_dvd,1687936189,138,14,1,0,"אה זו לא כליאת שווא של עובדת. הבנתי. אני התגברתי מזמן. אני פשוט נהנה כל פעם מחדש לחשוף אותך. רק לדמיין איך היית מגיבה אם ""אם תרצו"" היו עושים את זה למשרד שלך באוני'.",34
ptr_dvd,1687930984,15202,523,41,57,מבחן נהדר לשימושכם. לפי תגובת תגובת האנשים להתבטאות הזו תוכלו להבחין בנקל מי דמוקרט ויש בו יושרה בסיסית ומי בסתר ליבו הוא רודן קטן ומנוול.,25
ptr_dvd,1687928935,8213,416,29,52,"הערות מהמרחב הדמוקרטי: א. אין בעיה לפטר יועמ""ש. ממש כמו שפרס פיטר את זמיר. ב. בכל המערב ניתן לפטר יועמ""ש. בשיטות משפט דומות לשלנו היועמ""ש הוא פשוט שר בממשלה. ג. אין לחבר אופוזיציה עילה משפטית כדי ""למנוע"" זאת. ד. ממש בגלוי עברנו להנחה שמטרת המשפט הציבורי היא מתן וטו לאופוזיציה.",50
ptr_dvd,1687887309,9758,444,55,16,"הבנאדם היה פה מפכ""ל. המינויים של הליכוד בעשור האחרון זה משהו.",11
ptr_dvd,1687842604,24071,1018,30,132,"רק מוודא על הבוקר שכולם זוכרים שהיה כאן עו""ד שנעצר על זה שהוא ישב לבד ובשקט על ספסל מול הבית של מנדלבליט.",22
ptr_dvd,1687796449,4397,66,4,3,"דיווחים ברחוב הפלסטיני על הצללת הרחובות ה""חמים"" של ג'נין. לא מדובר בפרויקט לרווחת הולכי הרגל ולא מדובר בחום השמש. הדיבור הוא על היערכות לקראת עימותים וניסיון להתמודד עם הכתב""מים והמודיעין החזותי של צה""ל.",33
ptr_dvd,1687772678,14946,259,25,62,"צפו. שתפו. כל האסטרטגיה מאחורי משחקי הסבירות. --- מה שמשעשע, או מבהיל, זה ששולחים חסידים שוטים למסור את הנפש על מה שברק תיאר עוד ב2019 כלא יותר מפסיק. יש מי שפועלים כדי לשרטט את הגבול מחדש עמוק בשטח ה""אויב"". והאויב הוא כמובן החירות הפוליטית והדמוקרטיה. זה הכל. 80 שניות והכל בהיר.",51
ptr_dvd,1687722452,24070,330,36,7,"מי שהיה לו ""יסוד סביר להניח"" שתלמיד עבר חרם ולא דיווח - דינו עד 6 חודשי מאסר. ההגדרה של חרם - נידוי או דחייה ע""י שני תלמידים לפחות. - באיזה עולם זו הצעה הגיונית? שימו לב להנחת היסוד השמאלית בעיות חברתיות או תרבותיות ניתן ""לפתור"" בהינדוס מדינתי וחקיקה מלמעלה.",49
ptr_dvd,1687499641,14906,347,4,29,חבר לעבודה נוסע עם בנו בן ה-12 לאירוע סיום בית ספר יסודי וכ-10 מחבלים מנסים לרצוח אותם. הדיווח בוואלה: פלסטינים התעמתו עם מתנחלים.,23
ptr_dvd,1687453453,6648,340,15,14,"מציע להיזכר בבוז ובטינה שהוטחו בכל מי שהעז להעיר על החולשה המשפטית של התיק. אפילו רז נזרי, בשר מבשרם, כונה ""נחש צפע מלא רעל"" רק כי הציב סימני שאלה.",29
ptr_dvd,1687446873,959,8,0,0,"הו כמה שישראל אלדד זצ""ל היה גאון שהוא השתמש במילה פתיחתא. זה פשוט נפלא.",14
ptr_dvd,1687409852,7651,277,15,34,"הימין: יש קשיים בהסדרים המבניים בין הרשויות והמצב פוגע בזכויות הפוליטיות של החלק הארי של האזרחים בישראל. השמאל: דמוקרטיה שמוקוקרטיה. לא הבנתם. הבעיות שאתם מתארים - זה לא באג, זה פיצ'ר. מי שואל אתכם? מה אתם יודעים? אסור לתת לכם כוח ולא נציית לכם גם אם אתם בשלטון. נקודה.",49
ptr_dvd,1687241850,13536,273,30,29,"מילא עשיתם טעות ולמדתם משפטים, ניחא. לפחות תעשו משהו מועיל עם הרישיון. תיאבקו על מועצה בשליטת הימין. לגבי היו""ר, אל תשכחו את עיקרון העל: רל""ב. רק לא בכר.",28
ptr_dvd,1687087048,5025,252,18,29,"זוכרים שהשב""כ פרסם אזהרות חריפות מפני פגיעה בנפש על מודעה של סרוגים קשישים שאמרו שצריך *לעשות הכל* כדי שממשלת בנט לא תקום? זוכרים שהתקשורת העלתה את אותם קשישים אחד אחד להבהיר שהם לא מתכוונים לעשות הכל מילולית? מעניין לאן נעלמה הרגישות הזו של מערכת הביטחון והתקשורת. מעורר מחשבה.",48
ptr_dvd,1687028140,33487,1123,94,123,"באיזה עולם דמוקרטי נבחר ציבור יכול להוציא מפיו את המשפט: ""אם לא הייתי נבחר הרחובות היו בוערים""? --- הבעיות הגדולות של ישראל אינן טמונות בסעיף חוק זה או אחר שדורש תיקון, או במינויו של פלוני לתפקיד מסוים. הן עמוקות בהרבה.",40
ptr_dvd,1686909318,44378,318,17,49,"ממידע שאספתי במחקר מטעם עולה כי מדינת ישראל מעולם לא ניהלה גבייה של הוצאות משפט מזרים וכמעט מעולם לא ניכתה מכספי הפיקדון של עובדים זרים בלתי חוקיים את הקנסות שהחוק קבע. שלטון החוק לא מתקיים כאן, במובן המילולי. צפו בדברי המלאים השבוע בוועדה המיוחדת לעובדים זרים.",46
ptr_dvd,1686745814,3697,166,9,5,"""התרגיל"" - נתניהו עשה כל שביכולתו להעניק מקום בוועדה ליש עתיד ולא ברור עדיין האם זה צלח. אין בישראל עיתונות.",20
ptr_dvd,1686740706,3060,122,3,4,"לפעמים כשאני מתמודד עם טנטרום של ילדים והם אומרים ""לא, לא, לא, לא"" אני משיב להם בנחת ""כן, כן, כן, כן"". ואז פתאום אני מחליף ל""לא"" והם אוטומטית עונים את ההפך ואומרים ""כן"". אז ליברמן-&gt;",35
ptr_dvd,1686731153,1775,14,1,0,"קורמאק מקארתי היה אחד הסופרים האהובים עלי ביותר. קו אורך דם, הדרך, No Country For Old Me ועוד. שליטה וירטואוזית בשפה וסוריאליזם היפר ריאליסטי אפל. עומק רגשי אשר ירד עד השיתין דווקא באמצעות תיאורים קרים, אגביים, אגרסיביים ואדישים. שיקוף ייחודי של החוויה האנושית. אומנות אמיתית. היה סופר מבריק.",48
ptr_dvd,1686728656,503,14,0,1,השפה האלימה שלך בשילוב חוסר היכולת שלך להחזיק טיעון זה אחד הדברים הכי מעייפים בטוויטר. מיציתי. כל בר דעת יכול לקרוא ולהחליט מי צודק.,24
ptr_dvd,1686728405,1073,40,0,1,"לקינוח, הנה ציטוט של שולמית אלוני כאשר החוק נחקק. שימו לב:",11
ptr_dvd,1686728304,253,20,3,0,"אתה פשוט לא קורא נכון את פס""ד אבירם שהעתירה בו נדחתה. ואתה מתעלם לחלוטין מפסד הדין המאוחר יותר והמקיף יותר שהוא ההלכה הנוהגת ואליו הפניתי. לקינוח הנה דבריה של שולמית אלוני עת החוק נחקק. נדמה לי שאתה לא ממש טוב בלזהות כשמערבבים אותך. כי ערבבו אותך.",46
ptr_dvd,1686726525,9782,236,31,28,"מגיבים משמאל מתקשים הבוקר להתמודד עם עובדות פשוטות. אין שום נוהג בעניין מינויו של איש אופוזיציה לוועדה לבחירת שופטים. אפילו בג""ץ פסק כך, לא שצריך את פסיקתו כדי לדעת עניין עובדתי פשוט. אל תאמינו. תקראו 👇 ותיזכרו שרק לאחרונה גנץ קיבל 2 מועמדי קואליציה בהסכמים קואליציוניים.",46
